date,rvol_5d,rvol_10d,rvol_20d,vix,vvix,skew,iv_rv_spread,vix_term_slope,vix_term_inverted,vix9d_vix_ratio,credit_spread,dxy_mom_5d,dxy_mom_20d,spy_ret_1d,spy_ret_5d,spy_ret_10d,spy_ret_20d,dist_from_ma,volume_ratio,max_drawdown_5d,consec_down_days,max_move_20d,days_to_fomc,earnings_season,days_to_opex
2022-02-24,-0.0021316779746149025,0.017472196142184367,0.04268211513337919,0.44469568114636193,0.1726098200112895,0.0003831408057162635,0.0008054289582181014,0.4059262996083762,0.0,0.041974886351202494,0.04681750706523798,-0.05986167689122601,-5.002981642095014e-05,0.005513013545955347,0.0029567763679181213,0.058354464445358856,0.057966660623813206,0.015769236238535586,-0.0033948594890343205,-0.0001977447159720303,0.0,-0.005954706279446319,-0.00810557746426877,0.0,-0.005980754722773709
2022-02-25,0.006636613081399072,0.016349470011491063,0.01828883651516686,0.3740316827799696,0.20022734817723994,-0.016486796721868376,0.0008054289582181014,0.2954374831336344,0.0,-0.04428316228624127,-0.0379646771793916,-0.0037706916431207225,-0.003244806727400841,0.01904996655387119,0.01749437389804042,-0.05586347296116328,-0.009690221742625368,0.01573095386511766,0.007701231390283538,0.0003860730168977736,0.0,-0.013005081755576312,-0.009980903627047824,0.0,0.011301250335797276
2022-02-28,0.007214807246795294,0.02080226597537397,0.036712629592418625,0.4756406336359783,0.19708732239810098,-0.016109604539062294,0.0008054289582181014,0.37267483099999343,0.0,0.04446050994561773,0.047805651796688164,-0.010640231165807515,-5.002981642095014e-05,-0.002317462449201814,6.106864326429469e-05,0.005598545383393489,0.056898892321492096,0.008168277954067535,-0.0012861820607557152,-0.0001977447159720303,0.0,-0.01275511950195036,-0.006698053844740446,0.0,0.022685165171907707
2022-03-01,0.00805143355935298,0.012733318059397135,0.040436583467185316,0.5887343930985712,0.1787181552689341,-0.014827274488270863,0.0008054289582181014,0.3893568487743633,0.0,0.03145350182902672,0.0029869839463453236,-0.052020794923569945,0.0002484829740018431,0.00017221691432345302,0.001018138974707413,-0.06366397323778789,0.05045358303074768,0.02343570730636015,-0.002283563286688097,-0.0001977447159720303,0.0,-0.012888683416042475,-0.010759684542525893,0.0,0.012076244783746958
2022-03-02,0.006241488770859221,0.012733318059397135,0.040436583467185316,0.5414487415784531,0.18167238793720977,-0.01656653611126892,0.0008054289582181014,0.38775105951499467,0.0,0.035554892541064025,0.030462015326892373,-0.04239904048958911,0.005729195330217773,0.019485006851011257,-0.0033793958551019718,-0.04090087841093953,0.050899538319306395,0.005451869139609018,0.008386557921197735,0.0003860730168977736,0.0,-0.014991662215308812,-0.01158754927675646,0.0,0.012076244783746958
2022-03-03,0.002707886150134096,0.013041302270392824,0.033598767423774024,0.6007214304743046,0.18628415200301746,-0.013383638525895952,0.0008054289582181014,0.3516492226083461,0.0,0.0326290329037933,-0.0014961424739447654,-0.010201929200441075,0.001213410320368936,0.0019880331771517205,-0.0033793958551019718,-0.06327580655349317,0.05275208581360609,0.004827375050464917,-0.004706901208735749,-0.0001977447159720303,0.0,-0.014858098301216698,-0.01246469665771205,0.0,0.00597028968809034
2022-03-07,0.00829014160023644,-0.009235947154169293,0.03628761611558212,0.6116714789813767,0.17726651711788569,-0.013572613522013301,0.0008054289582181014,0.39929103703638263,0.0,0.040542944775963916,0.0028505578219887905,-0.035289446497195474,-0.008349040056197748,0.00017221691432345302,0.003230447448802837,0.022562550950513127,0.05055535390166161,0.021409462361022404,-0.002283563286688097,-0.0001977447159720303,0.0,-0.013417779778674607,-0.010110398758811083,0.0,0.006542042712706946
2022-03-08,0.0078858541848004,-0.014259829138677186,0.03628761611558212,0.6116714789813767,0.16982597801355329,-0.013572613522013301,0.0008054289582181014,0.3850125390721821,0.0,0.03155003846308496,0.0005456114364137464,-0.035289446497195474,-0.008349040056197748,0.00017221691432345302,0.003230447448802837,-0.06362580022895184,0.05055535390166161,0.021409462361022404,-0.002283563286688097,-0.0001977447159720303,0.0,-0.013417779778674607,-0.010110398758811083,0.0,0.006378253481308361
2022-03-09,0.0073717775561284405,-0.01378787056130356,0.033598767423774024,0.5812122399786688,0.16624899866780093,-0.015329131656243583,0.0008054289582181014,0.37107854201702434,0.0,0.04232593348789424,0.0028505578219887896,-0.008516891562841633,-0.008349040056197748,0.019485006851011257,0.003230447448802837,0.009497273013334707,0.05765302676729093,0.024712900185219468,0.009428597542798924,-0.0005273911389533369,0.0,-0.013284215864582494,-0.012643275608227807,0.0,0.00853524740730475
2022-03-10,0.007329336380188622,-0.05508306607571684,0.026771105364499483,0.5094174117268703,0.16152954369494057,-0.011486635612983886,0.0008054289582181014,0.35319724376772926,0.0,0.04048028067661635,0.018719068509491354,-0.009672122655580848,-0.008555270306426443,0.0019880331771517205,0.004177907605805377,0.006306477384674496,0.060633623514902334,0.02509481675643186,0.00013827891967906062,-0.00011358596839983575,0.0,-0.013284215864582494,-0.012581251808154408,0.0,0.005366891173301861
2022-03-11,0.007525218432777903,0.015296581576797301,0.02780621054745807,0.4658057670177563,0.21290593052308449,0.0008750445918888557,0.0008054289582181014,0.39344119705250213,0.0,0.04560305182201595,0.02407968771375964,-0.00968060346657519,-0.008295876920390745,0.0019880331771517205,0.002009316210915583,0.058856638415971954,0.04688672918892344,0.016708871722831413,0.00013827891967906062,-0.00011358596839983575,0.0,-0.008217309933869129,-0.011537425575042554,0.0,0.006134078919488929
2022-03-14,-0.002489884252195415,0.017060719913719987,0.033598767423774024,0.4605045523432256,0.21219840858322914,-0.0201707797517042,0.0018010706516200688,0.3987301140970586,0.0,0.04597456942854715,0.014982231297982818,0.027331908886762138,-0.00827211201667129,0.010508278392818319,-0.00029557065271744324,0.06004552976279595,0.04688672918892344,0.011868485842060624,-0.007087199294348238,-0.0001977447159720303,0.0,-0.009817093509644145,-0.010966586586168748,0.0,0.006826867893846534
2022-03-15,0.00034170683223664684,-0.05453352615535968,0.009701394701173977,0.39678627902017677,0.16787294073988152,0.00011337417295392243,0.0018010706516200688,0.32117818298471695,0.0,0.03658879891041586,-0.16271164138386207,0.018652906121165182,-0.006930206494819949,0.008024813001544711,-0.011216550221348596,0.00598671206768821,0.05824138984912999,0.013160655900576974,-0.012353115327147321,-0.0001977447159720303,0.0,-0.015059053955152262,-0.013765548636180666,0.0,0.008719019593934505
2022-03-16,0.0003173738362966339,-0.05453352615535968,0.011202335891170718,0.37900404688947203,0.15925373433385598,-0.015187175404461024,0.0018010706516200688,0.33626916963234355,0.0,0.037931570343258815,-0.15974588218736802,0.021609530735316407,0.0006041598701639011,0.009809821788737636,-0.011216550221348596,0.005165993463291031,0.056076450980363686,0.005292920064707599,0.0039868104946997746,0.0003860730168977736,0.0,-0.015059053955152262,-0.013765548636180666,0.0,0.011198532225047261
2022-03-17,-0.004231705981886049,-0.035513559584867585,0.014969047574480854,0.43183653184043197,0.1603502370895902,-0.017494261637987743,0.0018010706516200688,0.3090921715740839,0.0,0.0365543103986847,-0.150827702128147,0.003654917640237612,0.0005884174812367241,0.006028983404669475,-0.010206881325635764,0.009788296161808078,0.06955365543785186,0.012777304839374726,-0.012312718285052163,0.001029668414146992,0.0,-0.014858098301216698,0.020218900782906626,0.0,0.009175035845186232
2022-03-18,-0.00946900020024401,-0.035513559584867585,0.004503422389898598,0.28455828962547164,0.09137656870039514,-0.008118325765531183,0.0018010706516200688,-0.1522049077931412,0.0,-0.05753741962494169,-0.09458308957897163,0.0035278578085944875,-0.006511359531398607,0.004200361841106626,0.02544362901904837,0.006722431179945403,-0.056338030232380015,-0.01583056600410893,-0.005402081429968644,0.001029668414146992,0.0,-0.016988636686959303,0.023106354429587035,0.0,0.005966034598799128
2022-03-21,-0.0008451487189330501,0.012241009573545533,0.0025001239654384305,0.21064795050180166,0.0872191305787371,-0.008698741502393225,0.0018010706516200688,-0.180989649418756,0.0,-0.028662745290417038,-0.10006359940935691,0.005787451129331263,0.0002539603206152669,-0.002137748323515718,0.00043371722104697805,0.0015930932143220855,-0.04904057326107614,-0.002983424119262005,-0.006189162867359394,-0.00021840869417056035,0.0,-0.04575234184392148,0.0009259116259747284,0.0,-0.11456150499074237
2022-03-22,-0.0008451487189330501,0.012249105275823999,0.0025001239654384305,0.2587366771017468,0.09292493886481351,-0.008698741502393225,0.0018010706516200688,-0.13108581310225556,0.0,0.03797370797456472,-0.10006359940935691,-0.015680127848176455,0.0002539603206152669,0.004200361841106626,0.00043371722104697805,0.0028939414925604466,-0.08998461310055832,-0.006245648238719209,-0.004189126971975686,0.00021331788095160285,0.0,-0.04575234184392148,-0.001810104670138436,0.0,-0.11366461207159383
2022-03-23,-0.007838858001482707,0.015652607709226503,0.008857833135931956,0.27877607226811635,0.11768331889135976,-0.008681492823303398,0.0018010706516200688,-0.18586887412156375,0.0,0.03741364272513547,-0.018638267105944295,0.0311768971924555,0.0006563163072104926,0.010812110455198868,-0.03013124366371904,0.0015930932143220855,-0.05022190059107431,-0.002983424119262005,-0.000296748574872735,-0.00021840869417056035,0.0,-0.04575234184392148,0.0007570730215045191,0.0,-0.1128719431330075
2022-03-24,-0.008083042726966699,0.014184987440623,0.008857833135931956,0.31078971233521685,0.12770920948147005,-0.008948367679426687,-0.003712873707251586,-0.14802098608736675,0.0,-0.01969887903831068,-0.020093007929618458,0.02402669176999114,0.008190682672194345,0.005106396089891566,-0.028906807950025728,0.0005414600309403408,-0.08713329513619526,-0.02164726302583354,0.0008621670030118318,0.00021331788095160285,0.0,-0.04055578911160264,0.0016868570402733404,0.0,-0.09322145982037026
2022-03-25,-0.008752901550427756,0.007834110264726678,0.006962531960065136,0.24442352790206684,0.13336702287470037,-0.008372082031882524,-0.003712873707251586,-0.1183874542659793,0.0,-0.13822635959447202,-0.10062132378491262,0.02470639421889162,0.0016660877678719365,0.00016516999046831864,-0.02922076500645084,-0.00017128334045601125,-0.08652746945050055,-0.023598835919871664,0.0014384480110443628,0.00021331788095160285,0.0,-0.011492663321520505,-0.0008854927305393956,0.0,0.006795669798396939
2022-03-28,-0.006827245468494122,0.005880116208406657,0.004814379890035562,0.25178462364952636,0.09260600916265727,-0.012415430775933857,-0.006102304281643136,-0.22401120389679213,0.0,-0.15115546747146683,-0.08752465958292416,0.014073433242558863,-0.003297976403136865,-0.00024396397611677428,-0.029664157468326416,-0.01635068669643409,-0.09153022493261544,-0.0061724261973103425,-0.00016959158794690836,0.00021331788095160285,0.0,-0.010335211422258845,0.015584062155645421,0.0,-0.002865677291201036
2022-03-29,-0.0074492118355606665,0.007422626074673931,0.005650051139217841,-0.0621885374162222,0.11704066589011544,-0.015179245995560512,-0.010949314322095281,-0.20688241586788267,0.0,-0.006333082783937574,-0.030146571142181323,0.029406677016068774,0.006002904693509204,0.004621046756035433,-0.0027717608084713214,-0.027796429782934083,-0.10063376467055146,-0.0003057268967392733,-0.002638164536310249,0.00036745725299405123,0.0,-0.012606410364548988,0.02151854692404631,0.0,-0.0005763229185210187
2022-03-30,-0.0010413138491012475,0.002255510375883044,0.003938125120370802,-0.10266395647591679,0.08687569970399782,-0.016330453902044215,-0.010949314322095281,-0.20210824474543423,0.0,-0.10575046947674513,-0.029002691650846117,-0.012933757269952939,-0.0018307551279397095,0.0006498671024045766,-0.0027717608084713214,-0.031998474510080914,-0.09401634760391046,-0.0009019770164284885,-0.0022205689405990084,-0.00018820981250914818,0.0,-0.008192399439092514,0.017660668531455856,0.0,-0.004690125117657514
2022-03-31,-0.004950974472398287,0.00929171434408763,0.008506606562444171,0.3391645526667768,0.09754071399571572,-0.008504347846549503,-0.006102304281643136,-0.2986725136705099,0.0,-0.15313289774365393,0.02575901876779067,0.006288027829083744,-0.00024063627493909815,-0.0009520355287344018,0.012641715504818496,0.0004259910662958621,-0.09929770958775529,-0.022886119186719102,-0.0035448156732134917,-0.00018820981250914818,0.0,-0.006177600952943979,0.017308120002212334,0.0,-0.0043596455701657875
2022-04-01,-0.00563087800340734,0.00890929827591476,0.007576138840692508,0.3408049704917423,0.1040105042980916,-0.012420668677417703,-0.006102304281643136,-0.24150873422560853,0.0,-0.16207777428328707,0.030056516063824867,0.012618996003538963,-0.00024063627493909815,0.000970233947839004,0.012641715504818496,5.442875559356926e-05,-0.08397270781264225,-0.02279141563918222,-0.0022600272810708684,-0.00018820981250914818,0.0,-0.006209920672452692,0.05907216197709496,0.0,0.0030177303666496483
2022-04-04,-0.006819252046375556,0.004675699800185507,0.005029650118534206,-0.06455683296514823,0.10907174905229755,-0.015382568429187693,0.0012616493869080981,-0.22536499408125577,0.0,-0.08616709440335636,-0.023270432862761394,0.039363722042529234,-0.00016285495986028873,0.0013500108045626181,0.004370485146540863,-0.032422164222295755,-0.09833277261435693,-0.0061816216820419,-0.001529060385726885,-0.00010926037804838186,0.0,-0.008235419616070862,0.08000469421498747,0.0,0.04770801614613662
2022-04-05,-0.00841363714725948,0.01200025418687816,0.018400649649247817,0.33917972251270234,0.1382972341607589,-0.007932664936434616,0.00042782083869565625,-0.1508870747993781,0.0,-0.15067693633616255,0.031233224954735208,0.011535707549723087,-0.0002709047597565111,-0.00036681032130009056,0.012391799024482626,0.009452583624462187,-0.10647652621792225,-0.0307005693307322,-0.00017435416982996782,-0.00010150641573527092,0.0,-0.007023306176070622,0.017133531881902232,0.0,-0.0030502497517144356
2022-04-06,-0.007468447006648823,0.009408389928852314,0.020614445436995307,0.33251765634574215,0.09791598708720871,-0.006678003970177055,0.00042782083869565625,-0.19645631415765613,0.0,-0.1569367038583449,0.029469673356776225,-0.05712666339140425,0.004579452178349528,3.2271164254635436e-05,0.014113013555552112,0.014002177289674435,-0.08435432294882121,-0.024854731908393667,-0.0022862827660138354,-0.0005273911389533369,0.0,-0.008052267449642544,0.005022808759410711,0.0,0.00026942264739538346
2022-04-07,-0.006734187699564192,-0.015936580983628174,0.007916616222453708,0.33409022395023985,0.10391476319015246,-0.00823993760333513,0.00042782083869565625,-0.1920064778105733,0.0,-0.1561971182053232,-0.01845653153211442,-0.0683609316240365,0.0028442639232228633,-0.0002630132096415079,0.01749744761823581,0.009463111603825703,-0.087019891947285,-0.01960667724423186,-0.0006677316992997861,-0.00010150641573527092,0.0,-0.008412225087666704,-0.009817329104508244,0.0,-0.005541276442298597
2022-04-08,-0.0008433334930993553,-0.017032992131680583,0.00723231564780069,0.32333737167652893,0.08100144270298137,-0.008168880984374929,0.00042782083869565625,-0.25046366751618315,0.0,-0.18335837244702965,0.023037460358859698,-0.02894464309659271,-9.953508950898473e-05,-0.0017247430453653611,0.014113013555552112,0.00805595191268294,-0.07589103325850127,-0.016399713270720238,-0.0009822365617875443,-0.0001977447159720303,0.0,-0.0038548320970480747,-0.009231691600339778,0.0,0.0018050464524859706
2022-04-11,0.0003242804299167186,0.01605130306356045,0.005284500960696533,0.3637419899317906,0.18041601472829888,-0.007192986871898937,0.0008054289582181014,-0.15980881471315647,0.0,-0.023790215814999627,0.014941162982517521,-0.019002984122187018,0.008829094242795103,0.0006681128952577554,0.0066989672010400415,0.022402688810099734,-0.05219551970455842,0.029781538567965827,0.002838884411231607,-0.0001977447159720303,0.0,-0.012220885213051055,-0.031017134180189594,0.0,0.005936160581980311
2022-04-12,0.00040650291343538125,-0.008383482589311046,0.005284500960696533,0.2880922581032518,0.18353018024240347,-0.009251231993900516,0.0008054289582181014,-0.16236286475592157,0.0,-0.03362522058694469,0.02715139262896296,-0.007998354388387698,0.006206199022532897,0.0006681128952577554,0.003733107971291453,0.05314193718843262,-0.05226945928243234,0.03576208515549007,0.002838884411231607,-0.0001977447159720303,0.0,-0.0029735654473854265,-0.029510204212222342,0.0,0.005936160581980311
2022-04-13,-0.008508624398008022,0.010657188432028116,0.014251682297644619,0.32501846915658,0.15519692775161886,-0.008989749632724043,0.0007031461723704029,-0.16471574543077147,0.0,-0.13734003644500029,0.02785756721724842,0.037868358853225856,0.0005115985088721193,0.004269078923196649,0.015192886469624592,0.013937627735340985,-0.08911499742360153,0.03705124406301873,-0.004287893158171797,-0.0001977447159720303,0.0,-0.005094566823888166,-0.03434867447928053,0.0,-0.008268116473910927
2022-04-14,-0.012387778485803289,-0.015898710031788638,0.014251682297644619,0.35594587020853746,0.1661379996509536,-0.00832215600961941,0.00042782083869565625,-0.08119624908312573,0.0,-0.11020767261265428,0.022809275981610425,0.021932222228237926,0.00038269028659071544,-0.0013728394827742906,0.013126053830189902,-0.037099639047165935,0.07969954347718458,0.040957553021858085,-0.02734321573497554,-0.0001977447159720303,0.0,-0.0047346091858640055,-0.03900180372907975,0.0,0.0016160178914313655
2022-04-18,-0.007914914965445033,-0.008094627519035665,0.0053736024483704275,0.3901914834170511,0.19180617020267304,-0.006638380112983143,0.00042782083869565625,-0.13346172551353677,0.0,0.025491586754406586,-0.01667952212709574,0.011496962602518116,-0.004463524410003476,-0.003129853692394284,0.015389398757588513,0.017619670062228344,0.1466625002588302,0.03605291415871531,0.005301274142208565,-0.0001977447159720303,0.0,-0.011360103073404139,-0.04425669820485514,0.0,-0.0017743997795477912
2022-04-20,-0.006849307361617874,0.014807165185548156,0.005571318307063642,0.3601368541545462,0.1109768312607951,-0.008314798794056617,0.0007031461723704029,-0.23710517992442504,0.0,0.006605772605614038,-0.006203931214305,0.014676904053369386,0.010525311611747985,-0.003538987658979377,-0.02900208359877371,0.00789447825195981,0.1367129575830668,-0.0011874798744609665,0.007069564443591493,-0.0001977447159720303,0.0,-0.03363170748504484,-0.02610563693988964,0.0,0.008335277102131979
2022-04-21,-0.008060456165130667,0.012229633514423783,0.016291706615512998,0.4352354563907898,0.15129765536148015,-0.008102227104242535,0.00042782083869565625,-0.17599453086326694,0.0,0.004700011219458379,0.024010478103412013,0.01770787811087476,0.003162993643763068,-0.0013728394827742906,0.013084837608977298,-0.039332482542997226,0.10016417634797188,0.005279630716628436,-0.026588623840180497,-0.0001977447159720303,0.0,-0.01105677528373072,-0.025711056571291295,0.0,-0.004048495606115716
2022-04-22,0.007367002154094574,0.018589887063324134,0.03256366224081543,0.4439076223864308,0.18247621226798186,-0.016109604539062294,0.0008054289582181014,0.4024617051765062,0.0,0.04401886517659434,0.04722230366911548,-0.013561409943510625,-0.008555270306426443,0.00017221691432345302,0.0029567763679181213,0.05789322474157854,0.05846868464613602,0.005122557476706592,-0.002283563286688097,-0.0001977447159720303,0.0,-0.008217309933869129,-0.011559013907989609,0.0,0.006628464585930008
2022-04-25,0.007213985613034063,0.018604749317895537,0.04629925687370775,0.46672993711999483,0.18587784239479652,-0.015607747371089577,0.0008054289582181014,0.3920826004457812,0.0,0.04315038911872357,0.0488742860374751,-0.016926548148847406,-0.005364424414758674,-0.00044462883350994105,0.0029567763679181213,0.058354464445358856,0.05822971370805763,0.005688563251689111,-0.0033948594890343205,-0.0001977447159720303,0.0,-0.00805768507871266,-0.010681866527034019,0.0,-0.00420655289626019
2022-04-27,0.008880154758836217,0.015003459620373015,0.04903472428859312,0.543868756197056,0.18353177600960013,-0.013572613522013301,0.0008054289582181014,0.4014698498867494,0.0,0.040654118508674425,0.010616924682478825,-0.02951007447526758,-0.005166216679322257,-0.00044462883350994105,-0.010712989933710015,0.06489876878592413,0.054947368853091955,0.022398302680702215,-0.0033948594890343205,-0.0001977447159720303,0.0,-0.00805768507871266,-0.010660278194086964,0.0,-0.005556040396449548
2022-04-28,0.008914347844960835,-0.03971328522579926,0.04799961910563453,0.5195925366487202,0.15180403917544427,-0.009111293653440086,0.0008054289582181014,0.37081636934518764,0.0,0.03815124820764201,0.01429031007312546,-0.022821884801591145,-0.005425610065357955,0.019485006851011257,0.004177907605805377,0.023023790654293434,0.06058026927765576,0.005256242252292406,-0.0033948594890343205,-0.0001977447159720303,0.0,-0.013124591009426024,-0.011704104427198818,0.0,-0.004984870060207233
2022-04-29,0.00829014160023644,-0.008028549521663179,0.03996153056312471,0.5458681950123315,0.1825068539346117,-0.013572613522013301,0.0008054289582181014,0.41172012811014225,0.0,0.04058412957007993,0.008511597383751129,-0.035289446497195474,-0.0051581941645299795,0.00017221691432345302,0.002009316210915583,0.0652526216898041,0.049839186290675574,0.021975468136004924,-0.0024196815625231053,-0.0001977447159720303,0.0,-0.008350873847961241,-0.010110398758811083,0.0,0.014467190128668725
2022-05-02,0.00829014160023644,-0.008043411776234582,0.03996153056312471,0.5345075746066773,0.18419310623643775,-0.015607461018893405,0.0008054289582181014,0.41243066218853425,0.0,0.04058412957007993,0.029037265713783813,-0.03427577968725743,-0.0050812661250035215,-0.00044462883350994105,0.002009316210915583,0.05789322474157854,0.046365169544386416,0.012719725911333976,-0.0012861820607557152,-0.0001977447159720303,0.0,-0.008551829501896806,-0.010367424504167841,0.0,0.023894954290603645
2022-05-03,0.005529669559689363,-0.05157016859480586,0.013144973323401666,0.4428494288998596,0.16787978370927809,0.002774715740562229,0.0008054289582181014,0.3548235601862845,0.0,0.03575917814059775,-0.0750724999639369,-0.04079342030272026,-0.005884769573938031,-0.00044462883350994105,0.013362615941783628,0.059657363078501224,0.05775944666837114,0.013243652052922649,0.008275634401863635,-0.0001977447159720303,0.0,-0.009950657423736261,-0.012060536520994508,0.0,0.00967847358007136
2022-05-04,-0.00473921825984285,-0.047897512109912006,0.005823124634756958,0.3057154099059471,0.09723615920632983,0.00032252817381818547,0.0018010706516200688,-0.19961541894571644,0.0,0.006682381481318625,-0.10629955188681765,0.01498490275248656,-0.0040781488511034275,0.015886853158282626,-0.004337964260720434,0.01855679363268627,0.06103385209850394,0.00618496074236286,0.003370345432506194,0.0003860730168977736,0.0,-0.020101502566599982,-0.015508943644762378,0.0,0.011603814553177926
2022-05-05,-0.0025067785475028546,-0.0008234823029707655,0.02780621054745807,0.42204032644305334,0.19286781469187333,0.003712901743207836,0.0018010706516200688,0.43023648977480067,0.0,0.04093734592777074,0.02407968771375964,0.026619237076291276,-0.008295876920390745,0.002155455560229972,0.0008443136389392399,0.05934845012768952,0.044195213622830805,0.019512938850414878,-0.0003661009399446591,-0.0001977447159720303,0.0,-0.008217309933869129,0.0038095333115806284,0.0,0.009461566606073156
2022-05-06,-0.0026071072748144273,-0.025494574786335256,0.017591439560366094,0.3974935762213067,0.16959719245561633,0.003421927882852919,0.0018010706516200688,0.40712988812224843,0.0,0.03642976897642355,0.014112784833936267,0.027202412234742197,-0.008278481271780491,0.002155455560229972,-0.0010942931755627211,0.02427325800973652,0.05269032899735338,0.019512938850414878,-0.0003661009399446591,-0.0001977447159720303,0.0,-0.014858098301216698,0.018360511060566843,0.0,0.010572742158308973
2022-05-09,-0.0025067785475028546,-0.005987948520517497,0.02780621054745807,0.4517065963775503,0.16607266683542937,0.0029192380135299374,0.0018010706516200688,0.3996071550792426,0.0,0.03705519652885624,0.005428797810101434,0.026619237076291276,-0.008349040056197748,0.002155455560229972,0.0008443136389392399,0.06589275446825484,0.06457802762565372,0.03434690006886192,-0.0003661009399446591,-0.0001977447159720303,0.0,-0.008217309933869129,0.01684212008668632,0.0,0.010970445272241431
2022-05-10,-0.0025067785475028546,-0.005987948520517497,0.02780621054745807,0.4577429254890628,0.17715298201338187,0.0029192380135299374,0.0018010706516200688,0.40248466825003026,0.0,0.026127441164644792,0.005428797810101434,0.024838530054673746,-0.008349040056197748,3.053703192723411e-05,0.0008443136389392399,0.06589275446825484,0.05734699870768299,0.03324189245871966,0.0038758869753656743,-0.0001977447159720303,0.0,-0.008217309933869129,0.01728427081953621,0.0,0.009461566606073156
2022-05-11,0.0065095134951906565,-0.0017425995482593729,0.030495059239266167,0.5584825803015023,0.15879401212318,0.0027679933875655567,0.0008054289582181014,0.3957817738831515,0.0,0.024585363259285585,0.00786927039940009,-0.04939061528131726,-0.008349040056197748,-0.00045771075734844297,-0.011877992505686358,0.061231183918268914,0.06444446371156161,0.03434690006886192,-0.002283563286688097,-0.0001977447159720303,0.0,-0.008350873847961241,0.017010958691156527,0.0,0.00854690148976453
2022-05-12,-0.003151777906255129,-0.007822389827653459,0.030495059239266167,0.554608565509088,0.1677700508153676,0.00507853382528801,0.0008054289582181014,0.38313389814850185,0.0,0.03925019346216953,0.008748318603399816,-0.051999759815302846,-0.008437033561824918,-0.0039957180911266025,0.0008443136389392399,0.05977595853215792,0.06517872289091681,0.03211515381393953,-0.0012861820607557152,-0.0001977447159720303,0.0,-0.009292732356143285,0.019349482445849237,0.0,0.008050921378875225
2022-05-13,0.0034515475809910015,-0.05955072429417115,0.026771105364499483,0.4812623871940919,0.15470023476314962,0.004766827901351997,-0.006989972744535663,0.31439852336246976,0.0,0.016050921597972955,0.015001189613867599,-0.006693145231703903,-0.008704449462652895,0.020770637750819176,0.0030129050338290313,-0.06367018546475958,0.07128248244505331,0.031256461714354034,-0.005834106107800414,0.0003860730168977736,0.0,-0.014359638286856652,0.02841602647775143,0.0,0.004081331764275683
2022-05-16,-0.00657985537485675,-0.050565704253625124,0.026771105364499483,0.45514013094627626,0.16811948338126434,0.005681536672447728,-0.01563072029798845,0.33358686069344434,0.0,0.025545945439208947,0.017306135999442643,0.028095116732497687,-0.008704449462652895,0.008830022750893535,0.0029752680274227816,0.0234877916160705,0.06916953179521529,0.03463431494860747,-0.002242019165933428,-0.00011358596839983575,0.0,-0.015799956809398743,0.02995877056222064,0.0,0.004937909970031875
2022-05-17,-0.003436975195634747,-0.04950979595873894,0.026771105364499483,0.4789960172885065,0.12014618116185843,0.004918072527316378,-0.01563072029798845,0.30552626442573283,0.0,0.026034230811793842,0.018413435496417815,-0.002956750908173693,0.0008048377781067876,0.011555950063325306,-0.0022564241947051816,-0.07942214850060006,0.0733927497682251,0.036333243240222454,-0.00827197862239437,0.0002217630811615843,0.0,-0.015799956809398743,0.02419192637332086,0.0,0.005270100849522591
2022-05-18,-0.0025067785475028546,-0.00422381018359481,0.02780621054745807,0.4798148683988548,0.16406740674503928,0.0047711773947696585,-0.01563072029798845,0.38323112644923363,0.0,0.041752505248609434,0.008413173312828858,0.023786888748463145,-0.008445056076617196,0.0027853832319018716,-0.00029557065271744324,0.06765689280517752,0.064339329151352,0.03450584914376334,0.009195715522674692,-0.0001977447159720303,0.0,-0.008191705667951571,0.008614802564887643,0.0,0.007771319804273174
2022-05-19,-0.002606130167894566,-0.053334306931728546,0.026771105364499483,0.4120039024442544,0.14750465425808526,0.005385351786685855,-0.006989972744535663,0.39720649890889187,0.0,0.04196026952415922,0.04498859714760218,-0.002639000832525605,0.0009209145801649052,0.002608843505887474,0.004851680636935003,0.05828139142587327,0.06937398711711958,0.013013764471751546,-0.011611145452848956,-0.0001977447159720303,0.0,-0.007444375280071399,-0.008692314647876918,0.0,0.0032476631682318916
2022-05-20,-0.002606130167894566,-0.053334306931728546,0.026771105364499483,0.3957968711456586,0.15747081898564042,0.004591688057007957,-0.006989972744535663,0.4130335083310174,0.0,0.04154878228311601,0.021835373244947026,-0.009137110850315247,0.000859728929565624,-0.0019777052255360236,0.0029567763679181213,0.06443752908214383,0.058742619346711364,0.026784636510806148,0.004380566129002869,-0.0001977447159720303,0.0,-0.006269386287102838,-0.008312310421438105,0.0,0.004218297133176374
2022-05-23,-0.0008469889733005176,-0.05506820382114543,0.04098175290145241,0.46298612148063395,0.16603980798648788,0.005385351786685855,-0.006989972744535663,0.36413591123340444,0.0,0.04098873462375054,0.04215969939262464,-0.0032588885664612184,-8.313217058928403e-05,0.009850625782014602,0.0060728118748222554,0.012731792106699167,0.05806929998902942,0.018220702842763555,-0.0014189488959990744,-0.00011358596839983575,0.0,-0.010115113642269843,-0.009520179382107486,0.0,-0.009213059531628428
